0.000000000000000000e+00,-8.000000000000000000e+00,-3.880000000000000000e+11,-3.299184557553344116e+11,2.411618839523131922e-10
0.000000000000000000e+00,-3.000000000000000000e+00,-3.880000000000000000e+11,-3.471450061905984497e+11,2.411621019110258256e-10
5.000000000000000000e+00,0.000000000000000000e+00,-4.070000000000000000e+11,-3.602255597231912231e+11,2.411628627153436564e-10
0.000000000000000000e+00,3.000000000000000000e+00,-3.880000000000000000e+11,-3.674578832715510254e+11,2.411639205798660803e-10
0.000000000000000000e+00,-7.000000000000000000e+00,-3.880000000000000000e+11,-3.277087687421325684e+11,2.411612925736328171e-10
0.000000000000000000e+00,1.000000000000000000e+00,-3.880000000000000000e+11,-3.618835574854252319e+11,2.411640259236170646e-10
0.000000000000000000e+00,-5.000000000000000000e+00,-3.880000000000000000e+11,-3.353818425588919678e+11,2.411621179948687583e-10
0.000000000000000000e+00,5.000000000000000000e+00,-3.880000000000000000e+11,-3.722917736727923584e+11,2.411652352331539112e-10
6.000000000000000000e+00,0.000000000000000000e+00,-4.110000000000000000e+11,-3.579755680825338135e+11,2.411633716142911399e-10
