0.000000000000000000e+00,-3.000000000000000000e+00,2.411621744106303943e-10,-3.472600000000000000e+11,-3.955611944234667969e+11
2.000000000000000000e+00,0.000000000000000000e+00,2.411614695119372850e-10,-3.580000000000000000e+11,-3.963851011008222046e+11
0.000000000000000000e+00,1.000000000000000000e+00,2.411632457018289935e-10,-3.615800000000000000e+11,-3.754964731699772949e+11
5.000000000000000000e+00,0.000000000000000000e+00,2.411636390820730780e-10,-3.580000000000000000e+11,-4.198022905366491699e+11
0.000000000000000000e+00,-9.000000000000000000e+00,2.411593388919858610e-10,-3.257800000000000000e+11,-3.889396116909913940e+11
0.000000000000000000e+00,-1.000000000000000000e+00,2.411614939165460780e-10,-3.544200000000000000e+11,-3.945230350314367676e+11
-7.000000000000000000e+00,0.000000000000000000e+00,2.411613372868800532e-10,-3.580000000000000000e+11,-3.670229748444484863e+11
-2.000000000000000000e+00,0.000000000000000000e+00,2.411635846522074838e-10,-3.580000000000000000e+11,-3.914402394536713867e+11
0.000000000000000000e+00,6.000000000000000000e+00,2.411656053309419046e-10,-3.794800000000000000e+11,-4.150624705553399048e+11
